x,y,z
3.281499445438385010e-01,-7.716720104217529297e-01,3.166157603263854980e-01
3.930569887161254883e-01,-9.504491686820983887e-01,2.719530761241912842e-01
1.106629133224487305e+00,-7.762809991836547852e-01,2.983312904834747314e-01
2.646031379699707031e-01,-8.316603899002075195e-01,3.210202753543853760e-01
3.415106534957885742e-01,-7.592564821243286133e-01,2.530084550380706787e-01
-4.093214571475982666e-01,-7.534936070442199707e-01,2.617909312248229980e-01
3.340734541416168213e-01,-8.407578468322753906e-01,3.260642886161804199e-01
3.466778993606567383e-01,-8.935993313789367676e-01,2.760624885559082031e-01
3.217240571975708008e-01,-7.274128198623657227e-01,3.469994962215423584e-01
3.210201859474182129e-01,-7.576330900192260742e-01,-5.382167100906372070e-01
3.408554196357727051e-01,-7.905453443527221680e-01,2.636435329914093018e-01
3.516177237033843994e-01,-8.182719349861145020e-01,2.565823197364807129e-01
3.021843135356903076e-01,-7.546605467796325684e-01,3.738339543342590332e-01
2.918087244033813477e-01,-6.995198726654052734e-01,2.424748241901397705e-01
2.879767119884490967e-01,-7.055503129959106445e-01,3.622377216815948486e-01
2.728181481361389160e-01,-8.432152271270751953e-01,2.935919761657714844e-01
3.205798864364624023e-01,-7.973068356513977051e-01,3.436204195022583008e-01
2.786538898944854736e-01,-4.047363996505737305e-02,2.626090645790100098e-01
3.806004822254180908e-01,-6.671602129936218262e-01,2.625301182270050049e-01
3.665691316127777100e-01,-1.469995021820068359e+00,3.439334928989410400e-01
3.076910674571990967e-01,-8.121546506881713867e-01,1.213753461837768555e+00
2.304229289293289185e-01,-7.164546847343444824e-01,2.211065590381622314e-01
-1.625352501869201660e-01,4.648503363132476807e-01,2.824039198458194733e-02
-1.432508975267410278e-01,4.372428953647613525e-01,4.480644315481185913e-02
-1.818470656871795654e-01,4.256556630134582520e-01,6.092771887779235840e-02
-8.625817298889160156e-02,4.001660943031311035e-01,2.099221758544445038e-02
-1.560845822095870972e-01,4.578311145305633545e-01,-2.167267538607120514e-02
-1.151208356022834778e-01,4.544185698032379150e-01,5.851992964744567871e-02
-1.722211539745330811e-01,4.490470886230468750e-01,1.904928125441074371e-02
-1.320118606090545654e-01,5.516347289085388184e-01,-1.521448977291584015e-02
-1.273154914379119873e-01,3.928210735321044922e-01,7.135664671659469604e-02
-6.547360867261886597e-02,4.650225341320037842e-01,3.443752229213714600e-02
-1.335033178329467773e-01,4.482076466083526611e-01,3.787847235798835754e-02
-5.646207183599472046e-02,2.914783656597137451e-01,2.529747784137725830e-03
6.586955785751342773e-01,4.456400573253631592e-01,-3.039987757802009583e-03
-1.763112246990203857e-01,4.168796539306640625e-01,3.009481914341449738e-02
-9.203428775072097778e-02,4.554974138736724854e-01,-3.600745648145675659e-02
-8.647224903106689453e-01,4.711809456348419189e-01,-2.386269159615039825e-02
-1.251097321510314941e-01,3.858811259269714355e-01,3.635538369417190552e-02
-1.073014438152313232e-01,3.346825242042541504e-01,-2.157416380941867828e-02
-1.206008493900299072e-01,5.104082822799682617e-01,6.429175287485122681e-02
-1.373009681701660156e-01,4.713338613510131836e-01,-8.238508105278015137e-01
-1.018039435148239136e-01,4.397202730178833008e-01,-1.725872047245502472e-02
-1.054325401782989502e-01,4.293962121009826660e-01,-2.817529253661632538e-02
-1.513316482305526733e-01,4.908745288848876953e-01,6.429020315408706665e-02
-1.562184989452362061e-01,5.281112194061279297e-01,-2.569584362208843231e-02
-1.433407366275787354e-01,5.316110849380493164e-01,8.812145888805389404e-02
-1.792862713336944580e-01,3.864049613475799561e-01,1.090827770531177521e-02
-9.169712662696838379e-02,4.222383201122283936e-01,4.210595786571502686e-02
-1.655500531196594238e-01,1.175848722457885742e+00,-1.692046411335468292e-02
-8.071787655353546143e-02,5.486180186271667480e-01,-1.304780505597591400e-02
-7.884605228900909424e-02,-2.362982034683227539e-01,6.109805405139923096e-02
-1.407065838575363159e-01,4.204683005809783936e-01,9.226763248443603516e-01
-2.125114202499389648e-01,4.773876070976257324e-01,-5.482498556375503540e-02
1.207095980644226074e-01,4.387842714786529541e-01,3.752623684704303741e-03
1.451372653245925903e-01,4.112683832645416260e-01,2.469154447317123413e-02
1.079411506652832031e-01,3.980306982994079590e-01,3.341790661215782166e-02
2.003489136695861816e-01,3.736872673034667969e-01,-5.769225768744945526e-03
1.315513402223587036e-01,4.326525330543518066e-01,-4.686807841062545776e-02
1.740866899490356445e-01,4.292418062686920166e-01,3.667720034718513489e-02
1.158677861094474792e-01,4.234175980091094971e-01,-6.394880823791027069e-03
1.485513150691986084e-01,5.241917371749877930e-01,-4.040641337633132935e-02
1.559656560420989990e-01,3.684206604957580566e-01,4.782059788703918457e-02
2.234925031661987305e-01,4.421120584011077881e-01,1.186890061944723129e-02
1.565262526273727417e-01,4.227133691310882568e-01,1.910739392042160034e-02
2.285733669996261597e-01,2.657226026058197021e-01,-2.449872344732284546e-02
9.442745447158813477e-01,4.189445376396179199e-01,-2.465455234050750732e-02
1.121100708842277527e-01,3.912093341350555420e-01,9.311516769230365753e-03
1.988271474838256836e-01,4.300062060356140137e-01,-5.417019873857498169e-02
-5.769600868225097656e-01,4.442575573921203613e-01,-4.973260685801506042e-02
1.616012901067733765e-01,3.617003262042999268e-01,1.240551937371492386e-02
1.799805462360382080e-01,3.132227957248687744e-01,-4.569157958030700684e-02
1.679548174142837524e-01,4.822746515274047852e-01,3.631482273340225220e-02
1.495191156864166260e-01,4.458233714103698730e-01,-8.502733707427978516e-01
1.873984485864639282e-01,4.158924221992492676e-01,-4.099217057228088379e-02
1.808836758136749268e-01,3.990075588226318359e-01,-5.421951785683631897e-02
1.356143802404403687e-01,4.611045122146606445e-01,4.143568128347396851e-02
1.323832124471664429e-01,5.054474472999572754e-01,-4.952936992049217224e-02
1.433230936527252197e-01,5.059742331504821777e-01,6.584416329860687256e-02
1.032050400972366333e-01,3.624645769596099854e-01,-9.269102476537227631e-03
1.952408552169799805e-01,3.990916311740875244e-01,1.922196522355079651e-02
1.224125474691390991e-01,1.150246858596801758e+00,-3.924465179443359375e-02
2.091565430164337158e-01,5.252980589866638184e-01,-3.794852271676063538e-02
2.101642787456512451e-01,-2.636228203773498535e-01,3.806113451719284058e-02
1.466035991907119751e-01,3.948400914669036865e-01,8.984813094139099121e-01
7.616796344518661499e-02,4.553882479667663574e-01,-8.308246731758117676e-02
-7.100302577018737793e-01,-2.052054181694984436e-02,2.486699260771274567e-03
-6.941446661949157715e-01,-5.782070010900497437e-02,2.407950162887573242e-02
-7.309173941612243652e-01,-6.363628804683685303e-02,2.758566290140151978e-02
-6.390730738639831543e-01,-8.379122614860534668e-02,3.382796421647071838e-04
-7.199231386184692383e-01,-3.236082568764686584e-02,-5.267082154750823975e-02
-6.706080436706542969e-01,-3.681939467787742615e-02,3.259866312146186829e-02
-7.376001477241516113e-01,-2.623363956809043884e-02,-8.478979580104351044e-03
-6.758814454078674316e-01,6.227337196469306946e-02,-3.354980424046516418e-02
-6.779561042785644531e-01,-8.938615024089813232e-02,3.734236955642700195e-02
-6.161559820175170898e-01,-2.320478111505508423e-02,-5.391268059611320496e-04
-6.981396675109863281e-01,-4.465512186288833618e-02,6.826273165643215179e-03
-6.092473268508911133e-01,-1.928471177816390991e-01,-2.778416126966476440e-02
1.022409200668334961e-01,-3.526012971997261047e-02,-2.926336601376533508e-02
-7.260370254516601562e-01,-7.824578881263732910e-02,-5.749735049903392792e-03
-6.452378034591674805e-01,-2.209340035915374756e-02,-6.170289218425750732e-02
-1.418349981307983398e+00,-1.205857284367084503e-02,-5.515573546290397644e-02
-6.859580874443054199e-01,-9.074001014232635498e-02,9.102187119424343109e-03
-6.579118371009826660e-01,-1.584731191396713257e-01,-3.759245201945304871e-02
-6.771491765975952148e-01,3.429735079407691956e-02,3.660508617758750916e-02
-6.891756653785705566e-01,-1.492438465356826782e-02,-8.473629355430603027e-01
-6.604291200637817383e-01,-4.651878029108047485e-02,-4.844183847308158875e-02
-6.599529981613159180e-01,-5.533106997609138489e-02,-5.706752091646194458e-02
-7.093763351440429688e-01,2.443257719278335571e-03,4.705805703997612000e-02
-7.106404900550842285e-01,4.583012685179710388e-02,-6.067708879709243774e-02
-6.934608221054077148e-01,4.365934059023857117e-02,6.011057272553443909e-02
-7.259619235992431641e-01,-1.003438085317611694e-01,-1.818760856986045837e-02
-6.509829163551330566e-01,-7.090308517217636108e-02,1.618098095059394836e-02
-7.271991968154907227e-01,6.878968477249145508e-01,-4.466623440384864807e-02
-6.298617124557495117e-01,4.971757158637046814e-02,-5.022725462913513184e-02
-6.360467672348022461e-01,-7.272025942802429199e-01,2.591933682560920715e-02
-6.966905593872070312e-01,-6.962288916110992432e-02,8.860412240028381348e-01
-7.781069278717041016e-01,3.536690026521682739e-03,-7.638430595397949219e-02
1.336350440979003906e-01,-5.752296447753906250e-01,3.258946835994720459e-01
1.823770999908447266e-01,-6.294798254966735840e-01,3.349391520023345947e-01
1.471706032752990723e-01,-6.361442208290100098e-01,3.348438441753387451e-01
2.281679511070251465e-01,-6.403570771217346191e-01,3.317480385303497314e-01
1.650477051734924316e-01,-5.846555829048156738e-01,2.563330531120300293e-01
2.073260694742202759e-01,-5.959274768829345703e-01,3.629413545131683350e-01
1.433331668376922607e-01,-5.870618820190429688e-01,3.045979142189025879e-01
1.749746352434158325e-01,-4.901534318923950195e-01,2.738118171691894531e-01
1.925356388092041016e-01,-6.675716638565063477e-01,3.650313317775726318e-01
2.415887117385864258e-01,-5.913465619087219238e-01,3.170475363731384277e-01
1.945912241935729980e-01,-5.965932011604309082e-01,3.171075284481048584e-01
2.618700563907623291e-01,-7.653098106384277344e-01,2.756449580192565918e-01
9.749000668525695801e-01,-5.987275242805480957e-01,2.944827079772949219e-01
1.378471702337265015e-01,-6.495949029922485352e-01,3.160367310047149658e-01
2.167719900608062744e-01,-5.788543224334716797e-01,2.559176981449127197e-01
-5.413315296173095703e-01,-5.771079659461975098e-01,2.596334517002105713e-01
2.021207362413406372e-01,-6.639188528060913086e-01,3.242618441581726074e-01
2.134860157966613770e-01,-7.141474485397338867e-01,2.707183957099914551e-01
1.943386942148208618e-01,-5.487226843833923340e-01,3.450936377048492432e-01
1.886369287967681885e-01,-5.795561671257019043e-01,-5.398324728012084961e-01
2.111861705780029297e-01,-6.117275357246398926e-01,2.611369192600250244e-01
2.173067033290863037e-01,-6.367827653884887695e-01,2.544765174388885498e-01
1.714634299278259277e-01,-5.719818472862243652e-01,3.703010678291320801e-01
1.643699407577514648e-01,-5.208535790443420410e-01,2.457856833934783936e-01
1.610053777694702148e-01,-5.254325866699218750e-01,3.614684641361236572e-01
1.435074210166931152e-01,-6.658806204795837402e-01,2.940287888050079346e-01
1.955890953540802002e-01,-6.207737922668457031e-01,3.390078544616699219e-01
1.482038050889968872e-01,1.347684264183044434e-01,2.627540528774261475e-01
2.476209998130798340e-01,-4.889818429946899414e-01,2.631261646747589111e-01
2.361303716897964478e-01,-1.291899442672729492e+00,3.422781825065612793e-01
1.767233461141586304e-01,-6.332203149795532227e-01,1.211398363113403320e+00
9.926514327526092529e-02,-5.464608669281005859e-01,2.213551104068756104e-01
5.575347542762756348e-01,2.230884432792663574e-01,-1.238745823502540588e-02
5.901421308517456055e-01,1.911750733852386475e-01,1.643970608711242676e-02
5.567218065261840820e-01,1.747295707464218140e-01,4.645455628633499146e-03
6.396055817604064941e-01,1.567836552858352661e-01,-2.800371497869491577e-02
5.717545747756958008e-01,2.112379372119903564e-01,-6.715703010559082031e-02
6.205937266349792480e-01,2.085896879434585571e-01,2.477280050516128540e-02
5.543955564498901367e-01,2.073084712028503418e-01,-2.574701234698295593e-02
5.858978033065795898e-01,3.040636777877807617e-01,-5.798201262950897217e-02
5.982732772827148438e-01,1.451728940010070801e-01,3.072101250290870667e-02
6.674093604087829590e-01,2.281259298324584961e-01,-7.334748283028602600e-03
5.980645418167114258e-01,2.011429816484451294e-01,6.007976830005645752e-03
6.693406105041503906e-01,3.852187097072601318e-02,-5.077841132879257202e-02
1.385472655296325684e+00,1.986597776412963867e-01,-3.810011595487594604e-02
5.534827709197998047e-01,1.647847741842269897e-01,-8.307442069053649902e-03
6.415362954139709473e-01,2.081609666347503662e-01,-6.591352075338363647e-02
-1.323825120925903320e-01,2.238282859325408936e-01,-7.314744591712951660e-02
6.007094383239746094e-01,1.434140056371688843e-01,-3.263475373387336731e-03
6.261021494865417480e-01,9.199532866477966309e-02,-6.140171736478805542e-02
6.125181317329406738e-01,2.585825324058532715e-01,1.669576019048690796e-02
5.921044945716857910e-01,2.246803343296051025e-01,-8.711241483688354492e-01
6.339033842086791992e-01,1.960370540618896484e-01,-6.512060761451721191e-02
6.216964125633239746e-01,1.729747951030731201e-01,-7.530391216278076172e-02
5.800865292549133301e-01,2.365901619195938110e-01,3.170730918645858765e-02
5.752941370010375977e-01,2.868278026580810547e-01,-6.781941652297973633e-02
5.859266519546508789e-01,2.807509303092956543e-01,5.073042958974838257e-02
5.396156311035156250e-01,1.468418836593627930e-01,-2.377858757972717285e-02
6.306301355361938477e-01,1.822944879531860352e-01,3.785878419876098633e-03
5.636907815933227539e-01,9.317008256912231445e-01,-5.495957285165786743e-02
6.584180593490600586e-01,3.022594749927520752e-01,-6.255176663398742676e-02
6.535031795501708984e-01,-4.883248507976531982e-01,1.879421994090080261e-02
5.877815485000610352e-01,1.719906628131866455e-01,8.805536031723022461e-01
5.137047171592712402e-01,2.465883791446685791e-01,-1.075717806816101074e-01
