x,y,z
-6.750470399856567383e-02,-5.834868550300598145e-01,4.254413302987813950e-03
-1.148656010627746582e-01,-5.723254680633544922e-01,-5.933989305049180984e-03
-6.147252768278121948e-02,-6.623752117156982422e-01,-1.902976632118225098e-02
6.786190271377563477e-01,-5.769712328910827637e-01,-1.382131315767765045e-02
-1.478759795427322388e-01,-6.001836061477661133e-01,1.611611805856227875e-04
-6.850894540548324585e-02,-5.457043647766113281e-01,-4.361771419644355774e-02
-8.349482417106628418e-01,-5.631504654884338379e-01,-1.799956522881984711e-02
-9.797878563404083252e-02,-6.279578208923339844e-01,2.585056703537702560e-03
-9.986274689435958862e-02,-6.306651830673217773e-01,-3.966207057237625122e-02
-8.582970499992370605e-02,-5.225709676742553711e-01,1.505383290350437164e-02
-1.000675186514854431e-01,-5.591650605201721191e-01,-8.543913364410400391e-01
-9.105384349822998047e-02,-5.618668198585510254e-01,-3.947648406028747559e-02
-9.100619703531265259e-02,-5.807523727416992188e-01,-6.099790707230567932e-02
-1.204471141099929810e-01,-5.496418476104736328e-01,4.396062344312667847e-02
-1.285353749990463257e-01,-5.051955580711364746e-01,-3.365979716181755066e-02
-1.143727824091911316e-01,-5.319387912750244141e-01,4.054657742381095886e-02
-1.399550884962081909e-01,-6.178152561187744141e-01,-9.202769026160240173e-03
-8.294946700334548950e-02,-5.843974351882934570e-01,1.156030595302581787e-02
-1.207321584224700928e-01,1.878398060798645020e-01,-3.084835968911647797e-02
-6.224649399518966675e-02,-5.045989751815795898e-01,-8.136855438351631165e-03
-7.720938324928283691e-02,-1.287051200866699219e+00,2.924642153084278107e-02
-1.086799204349517822e-01,-5.879092216491699219e-01,8.674986958503723145e-01
-1.786637306213378906e-01,-5.365447998046875000e-01,-4.818841814994812012e-02
8.430779725313186646e-02,3.531532883644104004e-01,-1.230388730764389038e-01
9.447937458753585815e-02,3.072935938835144043e-01,-1.234963759779930115e-01
7.234275341033935547e-02,3.097413778305053711e-01,-9.609779715538024902e-02
1.610896438360214233e-01,2.958031892776489258e-01,-1.175824403762817383e-01
7.860878109931945801e-02,3.489263951778411865e-01,-1.588835269212722778e-01
1.157327145338058472e-01,3.503615856170654297e-01,-1.074638515710830688e-01
7.912616431713104248e-02,3.196993172168731689e-01,-1.173710003495216370e-01
1.011485755443572998e-01,3.962513804435729980e-01,-1.506350040435791016e-01
1.142063438892364502e-01,2.871650159358978271e-01,-9.393474459648132324e-02
1.537508368492126465e-01,3.179840445518493652e-01,-1.079366654157638550e-01
9.651517122983932495e-02,3.230737447738647461e-01,-1.218991056084632874e-01
1.492328047752380371e-01,2.416331470012664795e-01,-1.423571854829788208e-01
8.910108804702758789e-01,3.246447145938873291e-01,-1.358828544616699219e-01
5.925740301609039307e-02,3.066435456275939941e-01,-1.155127286911010742e-01
1.477350145578384399e-01,3.422998785972595215e-01,-1.649215817451477051e-01
-6.244469285011291504e-01,3.411726355552673340e-01,-1.441386044025421143e-01
1.095032170414924622e-01,2.707922458648681641e-01,-1.167068034410476685e-01
1.145057231187820435e-01,2.632985711097717285e-01,-1.584433466196060181e-01
1.284210532903671265e-01,3.843331336975097656e-01,-1.005136743187904358e-01
1.074753701686859131e-01,3.401556313037872314e-01,-9.730821251869201660e-01
1.169936358928680420e-01,3.399874567985534668e-01,-1.464405506849288940e-01
1.197154372930526733e-01,3.077167868614196777e-01,-1.738141328096389771e-01
8.580359071493148804e-02,3.517917096614837646e-01,-7.958448678255081177e-02
8.190105855464935303e-02,3.920592069625854492e-01,-1.487627476453781128e-01
1.066925078630447388e-01,3.730354607105255127e-01,-6.609232723712921143e-02
6.245998665690422058e-02,2.800121903419494629e-01,-1.265699863433837891e-01
1.365683525800704956e-01,3.083004355430603027e-01,-1.135395765304565430e-01
9.209823608398437500e-02,1.079027414321899414e+00,-1.435322910547256470e-01
1.472221314907073975e-01,3.931664228439331055e-01,-1.276680231094360352e-01
1.381688266992568970e-01,-3.871896266937255859e-01,-9.187023341655731201e-02
1.059495285153388977e-01,3.108302354812622070e-01,7.503537535667419434e-01
3.584308922290802002e-02,3.556949794292449951e-01,-1.743045002222061157e-01
-2.230235040187835693e-01,3.440516293048858643e-01,-2.813403494656085968e-03
-2.107626199722290039e-01,2.961152493953704834e-01,-6.259128451347351074e-03
-2.360735684633255005e-01,3.015952706336975098e-01,2.553324028849601746e-02
-1.466355025768280029e-01,2.863578796386718750e-01,7.023396901786327362e-03
-2.271513044834136963e-01,3.373358845710754395e-01,-3.634728491306304932e-02
-1.933125257492065430e-01,3.390124738216400146e-01,1.373917516320943832e-02
-2.283961772918701172e-01,3.094846010208129883e-01,3.902568481862545013e-03
-2.038783431053161621e-01,3.874650895595550537e-01,-2.979393303394317627e-02
-1.896933466196060181e-01,2.733182907104492188e-01,2.467506006360054016e-02
-1.553543210029602051e-01,3.052666187286376953e-01,1.135127525776624680e-02
-2.117222547531127930e-01,3.117036521434783936e-01,-7.597210817039012909e-03
-1.544092595577239990e-01,2.301610410213470459e-01,-2.205670997500419617e-02
5.859562754631042480e-01,3.128412365913391113e-01,-1.699583604931831360e-02
-2.484478652477264404e-01,2.930554151535034180e-01,1.395116560161113739e-03
-1.613302528858184814e-01,3.329880833625793457e-01,-4.884026572108268738e-02
-9.302242994308471680e-01,3.298811018466949463e-01,-2.352343499660491943e-02
-1.947603076696395874e-01,2.573181390762329102e-01,2.494865097105503082e-03
-1.915850490331649780e-01,2.490655779838562012e-01,-4.025490581989288330e-02
-1.786339730024337769e-01,3.705481886863708496e-01,2.050313353538513184e-02
-1.982340961694717407e-01,3.289352655410766602e-01,-8.529741764068603516e-01
-1.893167197704315186e-01,3.256831765174865723e-01,-3.177342936396598816e-02
-1.868439316749572754e-01,2.984658181667327881e-01,-5.346150323748588562e-02
-2.168675065040588379e-01,3.434032201766967773e-01,4.123315215110778809e-02
-2.252193242311477661e-01,3.793786764144897461e-01,-2.862118557095527649e-02
-2.025362849235534668e-01,3.592537045478820801e-01,5.044879391789436340e-02
-2.406052350997924805e-01,2.673609256744384766e-01,-8.560904301702976227e-03
-1.723078787326812744e-01,2.973025143146514893e-01,4.970584996044635773e-03
-2.153405696153640747e-01,1.068186640739440918e+00,-2.689232677221298218e-02
-1.598919928073883057e-01,3.827197551727294922e-01,-8.010757155716419220e-03
-1.693364381790161133e-01,-3.979491293430328369e-01,2.723216265439987183e-02
-2.014445364475250244e-01,2.984358966350555420e-01,8.716204762458801270e-01
-2.725555598735809326e-01,3.425586521625518799e-01,-5.254627019166946411e-02
7.959536463022232056e-02,5.490533113479614258e-01,-9.329490363597869873e-02
8.817323297262191772e-02,5.053620338439941406e-01,-9.622856229543685913e-02
6.480766832828521729e-02,5.066871643066406250e-01,-6.766170263290405273e-02
1.540519744157791138e-01,4.947599768638610840e-01,-9.239479899406433105e-02
7.376329600811004639e-02,5.440784692764282227e-01,-1.312813311815261841e-01
1.132304072380065918e-01,5.469000339508056641e-01,-7.821370661258697510e-02
7.247550040483474731e-02,5.169996619224548340e-01,-9.048963338136672974e-02
9.638054668903350830e-02,5.941631197929382324e-01,-1.249812319874763489e-01
1.092629581689834595e-01,4.870523214340209961e-01,-6.489853560924530029e-02
1.482201516628265381e-01,5.169524550437927246e-01,-8.190897107124328613e-02
9.015028178691864014e-02,5.222839713096618652e-01,-9.139893203973770142e-02
1.426332741975784302e-01,4.380686581134796143e-01,-1.137192100286483765e-01
8.848979473114013672e-01,5.234133601188659668e-01,-1.077217459678649902e-01
5.214920639991760254e-02,5.059503316879272461e-01,-8.449572324752807617e-02
1.398321092128753662e-01,5.378275513648986816e-01,-1.383808851242065430e-01
-6.326758861541748047e-01,5.391823053359985352e-01,-1.158257052302360535e-01
1.040710881352424622e-01,4.702681303024291992e-01,-8.939658105373382568e-02
1.073198467493057251e-01,4.599570333957672119e-01,-1.291835010051727295e-01
1.185136139392852783e-01,5.832104682922363281e-01,-7.414674013853073120e-02
1.004161834716796875e-01,5.384755134582519531e-01,-9.447210431098937988e-01
1.086914762854576111e-01,5.368915200233459473e-01,-1.147841662168502808e-01
1.159321516752243042e-01,5.047250986099243164e-01,-1.449174731969833374e-01
7.770515233278274536e-02,5.461401343345642090e-01,-5.462615936994552612e-02
7.359376549720764160e-02,5.918110013008117676e-01,-1.230856776237487793e-01
9.986782073974609375e-02,5.718830227851867676e-01,-3.438220918178558350e-02
5.350924655795097351e-02,4.768355786800384521e-01,-9.851887822151184082e-02
1.318064033985137939e-01,5.064846873283386230e-01,-8.395904302597045898e-02
8.462567627429962158e-02,1.276347637176513672e+00,-1.157010123133659363e-01
1.395224630832672119e-01,5.892260670661926270e-01,-9.923546016216278076e-02
1.325389444828033447e-01,-1.892374753952026367e-01,-6.309993565082550049e-02
9.971828758716583252e-02,5.091646909713745117e-01,7.786952853202819824e-01
3.192027658224105835e-02,5.549748539924621582e-01,-1.467000693082809448e-01
-8.219478726387023926e-01,9.506795555353164673e-02,-1.850274205207824707e-02
-8.142900466918945312e-01,4.734834656119346619e-02,-1.912815496325492859e-02
-8.399924635887145996e-01,5.284683033823966980e-02,1.525089144706726074e-03
-7.607066631317138672e-01,3.990494459867477417e-02,-1.246977597475051880e-02
-8.382391929626464844e-01,7.769806683063507080e-02,-4.685030132532119751e-02
-7.971534132957458496e-01,8.431728184223175049e-02,-2.048853784799575806e-03
-8.462258577346801758e-01,6.406506896018981934e-02,-1.376415789127349854e-02
-7.964125871658325195e-01,1.356818825006484985e-01,-4.051494225859642029e-02
-7.908249497413635254e-01,2.197324112057685852e-02,3.136768937110900879e-04
-7.618747353553771973e-01,5.742594972252845764e-02,-1.414775103330612183e-02
-8.320203423500061035e-01,5.428779870271682739e-02,-2.703162096440792084e-02
-7.587814331054687500e-01,-2.410740405321121216e-02,-3.977084904909133911e-02
-1.927250623703002930e-02,5.994123592972755432e-02,-3.553153574466705322e-02
-8.557184338569641113e-01,3.196712210774421692e-02,-2.106255292892456055e-02
-7.728497982025146484e-01,8.254030346870422363e-02,-6.716484576463699341e-02
-1.535831928253173828e+00,7.701009511947631836e-02,-4.249737784266471863e-02
-8.051155209541320801e-01,7.446616888046264648e-03,-1.515954919159412384e-02
-7.977119088172912598e-01,-1.144852489233016968e-02,-5.101007968187332153e-02
-7.882176041603088379e-01,1.202434152364730835e-01,4.782713949680328369e-04
-8.030350804328918457e-01,7.882916182279586792e-02,-8.678688406944274902e-01
-7.945457100868225098e-01,6.918575614690780640e-02,-5.915539339184761047e-02
-7.960907816886901855e-01,5.649571120738983154e-02,-7.777393609285354614e-02
-8.202221393585205078e-01,8.813323080539703369e-02,2.912092581391334534e-02
-8.363862633705139160e-01,1.291584670543670654e-01,-4.631423950195312500e-02
-8.075018525123596191e-01,9.807778894901275635e-02,3.571665287017822266e-02
-8.463206887245178223e-01,1.875423640012741089e-02,-2.405871823430061340e-02
-7.817143201828002930e-01,4.536032676696777344e-02,-1.077189110219478607e-02
-8.255518078804016113e-01,8.182786703109741211e-01,-4.662622883915901184e-02
-7.622513771057128906e-01,1.155138164758682251e-01,-3.087446838617324829e-02
-7.761778831481933594e-01,-6.567516326904296875e-01,8.420940488576889038e-03
-8.127232789993286133e-01,4.358250647783279419e-02,8.518782258033752441e-01
-8.870928287506103516e-01,9.557161480188369751e-02,-6.438982486724853516e-02
2.684531211853027344e-01,3.960958123207092285e-01,2.324430644512176514e-02
2.812406420707702637e-01,3.488839566707611084e-01,2.385723963379859924e-02
2.582865953445434570e-01,3.507889509201049805e-01,4.763415455818176270e-02
3.468848168849945068e-01,3.404591083526611328e-01,2.604501694440841675e-02
2.606675922870635986e-01,3.903635144233703613e-01,-1.614879816770553589e-02
3.034671843051910400e-01,3.920919895172119141e-01,3.907340392470359802e-02
2.625611424446105957e-01,3.632586598396301270e-01,2.688435465097427368e-02
2.845560610294342041e-01,4.366353750228881836e-01,-5.052130669355392456e-03
3.006167411804199219e-01,3.310828208923339844e-01,4.836644977331161499e-02
3.408253192901611328e-01,3.622772693634033203e-01,3.492300957441329956e-02
2.809005081653594971e-01,3.655753135681152344e-01,2.612921409308910370e-02
3.343201279640197754e-01,2.815498411655426025e-01,2.753088250756263733e-03
1.075400829315185547e+00,3.683844506740570068e-01,1.055023074150085449e-02
2.468052059412002563e-01,3.499500155448913574e-01,2.953864634037017822e-02
3.329704105854034424e-01,3.852239251136779785e-01,-1.937586814165115356e-02
-4.413155913352966309e-01,3.824088275432586670e-01,-3.074966371059417725e-04
2.935010492801666260e-01,3.175460398197174072e-01,2.834553830325603485e-02
2.993441820144653320e-01,3.042855262756347656e-01,-1.247727312147617340e-02
3.103867471218109131e-01,4.275221228599548340e-01,4.281254485249519348e-02
2.918025851249694824e-01,3.816180229187011719e-01,-8.285085558891296387e-01
3.025314211845397949e-01,3.822565674781799316e-01,-1.925038173794746399e-03
3.055367469787597656e-01,3.503652215003967285e-01,-2.778192609548568726e-02
2.692828178405761719e-01,3.917280435562133789e-01,6.447429955005645752e-02
2.685038447380065918e-01,4.360492825508117676e-01,-5.471821874380111694e-03
2.929890155792236328e-01,4.157473146915435791e-01,7.984903454780578613e-02
2.466800659894943237e-01,3.220854997634887695e-01,1.822380349040031433e-02
3.215348124504089355e-01,3.512551784515380859e-01,3.340735286474227905e-02
2.743724584579467773e-01,1.121097445487976074e+00,1.772191375494003296e-03
3.315410017967224121e-01,4.320914149284362793e-01,1.413569599390029907e-02
3.221563994884490967e-01,-3.450006544589996338e-01,5.205751582980155945e-02
2.902904152870178223e-01,3.528266251087188721e-01,8.933641910552978516e-01
2.188293933868408203e-01,4.025149345397949219e-01,-2.888445928692817688e-02
